path,subtype,y,S1,S2,S3
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v4f185.png,warped,1,20.89795,-0.000009,0.61931
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f209.png,warped,1,12.09209,0.000073,0.38912
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6v4f118.png,warped,1,29.37946,0.000029,0.67317
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v4f178.png,warped,1,10.21536,0.000036,0.51190
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5vHR_2f28.png,warped,1,0.35596,-0.000040,0.27685
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15vHR_2f194.png,warped,1,2.04757,-0.000016,0.26575
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4v4f190.png,warped,1,35.80459,-0.000029,0.52469
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v4f106.png,warped,1,14.86867,-0.000064,0.47160
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s11v4f82.png,warped,1,23.61829,-0.000046,0.60272
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6v4f10.png,warped,1,16.45854,0.000009,0.59088
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v4f131.png,warped,1,12.80961,-0.000059,0.53842
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s18vHR_2f185.png,warped,1,9.90746,0.000025,0.43715
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4vHR_2f191.png,warped,1,19.19144,-0.000025,0.56922
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s10v4f23.png,warped,1,-0.18096,-0.000015,0.31540
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v4f159.png,warped,1,21.70743,0.000035,0.49037
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s18vHR_2f20.png,warped,1,1.83159,0.000018,0.30787
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6v4f65.png,warped,1,7.71618,0.000032,0.40559
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v4f177.png,warped,1,11.42865,0.000020,0.47842
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8vHR_2f170.png,warped,1,6.47920,-0.000043,0.34302
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19vHR_2f213.png,warped,1,-2.80682,0.000021,0.22141
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v4f64.png,warped,1,16.43176,0.000030,0.52514
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7vHR_2f167.png,warped,1,-1.71305,0.000043,0.24458
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v4f77.png,warped,1,11.92717,-0.000068,0.51236
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14v4f69.png,warped,1,37.76657,0.000088,0.60090
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f110.png,warped,1,27.66702,-0.000006,0.57308
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v3f20.png,warped,1,10.05555,0.000002,0.38805
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v3f163.png,warped,1,28.79472,0.000031,0.45349
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16vHR_2f206.png,warped,1,1.22702,0.000017,0.29151
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v3f1.png,warped,1,0.19666,0.000029,0.28676
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f30.png,warped,1,14.57510,-0.000027,0.52774
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13v4f132.png,warped,1,8.70140,-0.000007,0.43524
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v4f37.png,warped,1,20.93753,0.000036,0.50406
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v3f121.png,warped,1,13.68773,0.000003,0.53891
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3vHR_2f208.png,warped,1,-6.08786,0.000009,0.13392
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14v3f57.png,warped,1,12.49232,-0.000013,0.55420
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16vHR_2f210.png,warped,1,1.22332,0.000010,0.29831
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7vHR_2f120.png,warped,1,2.61417,0.000045,0.36723
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5v3f17.png,warped,1,2.80646,-0.000008,0.32769
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8vHR_2f126.png,warped,1,9.09838,-0.000042,0.46164
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f35.png,warped,1,6.42929,0.000076,0.28047
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5v4f26.png,warped,1,9.63497,-0.000036,0.45913
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f82.png,warped,1,24.99306,0.000001,0.52537
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8vHR_2f121.png,warped,1,13.26038,-0.000050,0.49711
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v3f139.png,warped,1,21.67815,-0.000049,0.60433
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19vHR_2f16.png,warped,1,-1.82733,0.000029,0.24231
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17vHR_2f50.png,warped,1,-1.23753,0.000036,0.25443
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v3f29.png,warped,1,9.25124,0.000038,0.37711
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v3f195.png,warped,1,13.41676,0.000011,0.38900
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v4f171.png,warped,1,20.58809,0.000048,0.62446
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f96.png,warped,1,27.21657,0.000001,0.62179
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f190.png,warped,1,28.81051,0.000041,0.58983
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14vHR_2f26.png,warped,1,3.06342,0.000040,0.35335
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f19.png,warped,1,-8.61574,-0.000009,0.08318
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6v3f96.png,warped,1,9.38684,0.000039,0.43747
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f24.png,warped,1,-4.82902,0.000002,0.18096
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s11v4f90.png,warped,1,14.33773,-0.000062,0.49627
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v3f60.png,warped,1,-3.32094,0.000002,0.20957
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v4f27.png,warped,1,27.28822,-0.000020,0.58636
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v4f188.png,warped,1,35.86434,-0.000046,0.68719
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12vHR_2f203.png,warped,1,6.42474,-0.000021,0.42970
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v3f62.png,warped,1,10.72322,-0.000001,0.44211
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14vHR_2f194.png,warped,1,9.38802,0.000019,0.53842
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19vHR_2f180.png,warped,1,10.34398,0.000043,0.45522
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19vHR_2f157.png,warped,1,3.42028,0.000043,0.34273
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v4f175.png,warped,1,26.60461,0.000056,0.62808
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v4f95.png,warped,1,26.25783,-0.000043,0.57931
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4vHR_2f54.png,warped,1,27.66174,0.000012,0.54421
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20vHR_2f88.png,warped,1,4.19462,0.000024,0.38631
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v4f102.png,warped,1,12.02037,-0.000006,0.50904
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s18v4f47.png,warped,1,5.17867,-0.000014,0.32649
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2v3f103.png,warped,1,16.49400,-0.000023,0.39328
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v3f122.png,warped,1,22.33286,-0.000048,0.63330
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15vHR_2f32.png,warped,1,2.89898,-0.000015,0.30049
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f31.png,warped,1,17.31253,-0.000030,0.50791
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20vHR_2f57.png,warped,1,12.82301,0.000013,0.52573
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6vHR_2f34.png,warped,1,-1.56870,0.000026,0.23982
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19vHR_2f170.png,warped,1,16.42435,0.000078,0.47938
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2v3f126.png,warped,1,17.93519,-0.000017,0.44276
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f72.png,warped,1,4.73425,0.000052,0.29032
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7vHR_2f198.png,warped,1,-0.44491,0.000045,0.25705
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f157.png,warped,1,-5.04029,-0.000002,0.19389
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f285.png,warped,1,-6.63429,-0.000001,0.13148
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s11vHR_2f195.png,warped,1,-4.20899,-0.000003,0.16769
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v3f203.png,warped,1,21.48800,-0.000040,0.55682
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v4f85.png,warped,1,17.79629,-0.000011,0.56212
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15vHR_2f127.png,warped,1,1.12297,-0.000019,0.22562
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6vHR_2f224.png,warped,1,4.46392,0.000042,0.36279
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v4f190.png,warped,1,21.99900,-0.000057,0.58508
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v3f54.png,warped,1,17.52734,-0.000023,0.60897
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v3f161.png,warped,1,16.56741,-0.000033,0.47713
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4v4f111.png,warped,1,33.98577,-0.000010,0.47761
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v4f43.png,warped,1,26.27223,0.000031,0.59497
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v3f69.png,warped,1,16.13250,-0.000002,0.51127
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5v3f157.png,warped,1,12.12139,-0.000022,0.47044
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v3f16.png,warped,1,19.67146,-0.000022,0.57554
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13v4f85.png,warped,1,13.63779,0.000010,0.52419
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v3f120.png,warped,1,24.73757,-0.000028,0.45457
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v3f101.png,warped,1,21.22694,-0.000067,0.51818
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3vHR_2f38.png,warped,1,-6.91346,0.000016,0.11477
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5vHR_2f20.png,warped,1,-12.05526,0.000005,-0.01812
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v4f132.png,warped,1,12.54814,-0.000061,0.51162
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v4f187.png,warped,1,21.58463,-0.000004,0.62819
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2vHR_2f186.png,warped,1,9.59609,-0.000028,0.44828
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v4f1.png,warped,1,29.24033,0.000005,0.53139
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f29.png,warped,1,3.89440,0.000054,0.27498
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v3f96.png,warped,1,22.64543,-0.000026,0.59765
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6vHR_2f233.png,warped,1,3.44374,0.000032,0.34930
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2v3f34.png,warped,1,20.90529,0.000024,0.40082
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v4f4.png,warped,1,12.35450,-0.000017,0.52033
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s9v3f190.png,warped,1,18.11170,0.000020,0.61445
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7vHR_2f62.png,warped,1,-5.66322,0.000042,0.16432
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v3f9.png,warped,1,22.89992,-0.000007,0.50934
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19vHR_2f150.png,warped,1,1.20282,0.000028,0.30136
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v4f136.png,warped,1,14.65452,-0.000016,0.50872
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v4f101.png,warped,1,24.42712,-0.000090,0.55185
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v3f140.png,warped,1,-2.42257,0.000028,0.23198
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20v3f36.png,warped,1,34.23841,-0.000033,0.62714
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14vHR_2f253.png,warped,1,5.69952,0.000025,0.43019
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v3f157.png,warped,1,8.90937,-0.000014,0.46440
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2vHR_2f94.png,warped,1,3.63523,-0.000001,0.35271
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v4f25.png,warped,1,31.50612,-0.000028,0.64441
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15vHR_2f163.png,warped,1,11.43453,0.000016,0.39952
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s10v4f165.png,warped,1,10.17684,-0.000025,0.53972
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17vHR_2f2.png,warped,1,12.04528,0.000055,0.45945
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5vHR_2f14.png,warped,1,-12.25754,0.000016,-0.02127
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v3f214.png,warped,1,-1.47211,0.000021,0.27498
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14vHR_2f269.png,warped,1,4.76360,0.000037,0.39318
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5v4f149.png,warped,1,18.89310,-0.000017,0.56264
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1vHR_2f173.png,warped,1,2.39045,0.000049,0.31261
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20vHR_2f79.png,warped,1,3.77700,0.000022,0.37802
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v3f119.png,warped,1,31.71234,0.000031,0.51168
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v3f5.png,warped,1,11.77951,-0.000005,0.53393
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3vHR_2f196.png,warped,1,-7.24436,0.000006,0.10857
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20vHR_2f146.png,warped,1,4.59944,0.000007,0.36091
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s9vHR_2f187.png,warped,1,3.91433,-0.000003,0.45440
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2v4f186.png,warped,1,25.66441,-0.000076,0.51385
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v3f126.png,warped,1,27.44564,0.000000,0.49050
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v3f162.png,warped,1,14.22560,-0.000014,0.53073
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2vHR_2f37.png,warped,1,-2.48690,-0.000004,0.22303
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6v4f36.png,warped,1,14.49820,0.000024,0.47767
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6v3f23.png,warped,1,12.46312,0.000032,0.48525
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15vHR_2f153.png,warped,1,10.21561,0.000016,0.38193
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16vHR_2f194.png,warped,1,0.08103,0.000006,0.28723
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5v3f77.png,warped,1,7.83069,0.000007,0.37467
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v3f185.png,warped,1,24.32769,-0.000017,0.52714
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4v3f106.png,warped,1,27.39372,0.000015,0.49670
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6vHR_2f172.png,warped,1,20.87000,0.000038,0.56707
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4v3f55.png,warped,1,28.41441,0.000021,0.49287
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6vHR_2f95.png,warped,1,-4.22962,0.000028,0.19886
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f321.png,warped,1,11.21585,0.000072,0.41742
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v3f138.png,warped,1,8.18961,-0.000016,0.47882
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v3f135.png,warped,1,23.48741,-0.000023,0.55597
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v4f30.png,warped,1,28.68645,-0.000018,0.65485
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v4f49.png,warped,1,12.05401,0.000016,0.55017
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12vHR_2f16.png,warped,1,-3.80445,-0.000011,0.22398
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14v3f56.png,warped,1,12.83495,-0.000019,0.55140
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2vHR_2f180.png,warped,1,-3.80367,-0.000013,0.19375
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f190.png,warped,1,-6.47399,-0.000009,0.14133
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f259.png,warped,1,-7.28239,-0.000004,0.12416
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17vHR_2f49.png,warped,1,1.87921,0.000033,0.32294
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s11v3f8.png,warped,1,26.54461,-0.000051,0.45443
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14v3f221.png,warped,1,15.50642,-0.000019,0.52548
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s11v4f160.png,warped,1,10.72608,-0.000049,0.48300
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s6vHR_2f78.png,warped,1,0.92756,0.000033,0.31264
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v4f133.png,warped,1,33.79388,0.000010,0.57028
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s18vHR_2f199.png,warped,1,1.77502,0.000015,0.31942
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2vHR_2f134.png,warped,1,1.82551,-0.000032,0.35666
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s20vHR_2f173.png,warped,1,7.51394,0.000005,0.42275
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v3f23.png,warped,1,12.44578,0.000020,0.38564
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v4f123.png,warped,1,27.41999,0.000014,0.60461
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17vHR_2f116.png,warped,1,12.13641,0.000000,0.47804
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v4f172.png,warped,1,21.47337,0.000031,0.69779
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12vHR_2f55.png,warped,1,-0.53289,0.000002,0.29803
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s3v4f28.png,warped,1,18.40629,-0.000006,0.54455
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1vHR_2f217.png,warped,1,-3.91922,0.000033,0.18449
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f24.png,warped,1,14.17066,-0.000036,0.54251
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1vHR_2f234.png,warped,1,5.65319,0.000047,0.34467
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v4f49.png,warped,1,41.58043,0.000051,0.68191
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2v4f24.png,warped,1,14.22147,-0.000036,0.49133
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16vHR_2f33.png,warped,1,-3.81129,0.000002,0.19778
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v4f171.png,warped,1,24.92808,-0.000011,0.56718
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8vHR_2f218.png,warped,1,6.64010,-0.000047,0.40516
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f103.png,warped,1,5.94152,0.000032,0.35765
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12v3f11.png,warped,1,22.83625,-0.000034,0.55616
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v4f145.png,warped,1,19.19755,0.000012,0.61847
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s8v4f172.png,warped,1,14.71289,-0.000056,0.54139
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4vHR_2f94.png,warped,1,10.07160,-0.000016,0.50701
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v4f92.png,warped,1,22.13074,0.000025,0.66837
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15vHR_2f178.png,warped,1,5.43967,-0.000027,0.30732
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s18vHR_2f237.png,warped,1,3.92936,0.000021,0.32253
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13v3f198.png,warped,1,1.08428,-0.000027,0.35303
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v4f126.png,warped,1,25.36651,-0.000003,0.48966
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s10v4f30.png,warped,1,13.23362,-0.000034,0.48038
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f271.png,warped,1,10.93998,0.000051,0.42331
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v3f162.png,warped,1,10.41117,-0.000023,0.52501
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5v3f165.png,warped,1,7.49043,0.000001,0.35078
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5vHR_2f32.png,warped,1,-0.18474,-0.000015,0.24590
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16vHR_2f26.png,warped,1,-4.95058,-0.000000,0.16494
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s9v4f103.png,warped,1,17.40262,-0.000028,0.54886
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s9v4f140.png,warped,1,14.28048,-0.000044,0.52832
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f147.png,warped,1,-4.78434,0.000018,0.18776
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v4f110.png,warped,1,29.48308,0.000010,0.57420
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14vHR_2f260.png,warped,1,4.98842,0.000036,0.40465
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s15v4f116.png,warped,1,25.77556,0.000005,0.55413
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s5v3f163.png,warped,1,5.09298,-0.000004,0.36541
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19vHR_2f119.png,warped,1,-0.25404,0.000034,0.26938
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f81.png,warped,1,25.14974,0.000003,0.54343
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s13vHR_2f105.png,warped,1,-5.97629,-0.000002,0.15833
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s19v3f180.png,warped,1,23.87523,-0.000003,0.55052
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s4v4f89.png,warped,1,41.93333,-0.000034,0.50879
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s16v4f148.png,warped,1,22.87885,-0.000009,0.60568
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2v3f62.png,warped,1,18.34322,0.000001,0.38108
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s14vHR_2f110.png,warped,1,14.20805,0.000035,0.53399
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v4f107.png,warped,1,18.00993,0.000015,0.53480
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s1v3f306.png,warped,1,9.77297,0.000056,0.37045
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7v4f121.png,warped,1,28.54995,-0.000011,0.39320
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s17v3f112.png,warped,1,10.49792,-0.000001,0.46233
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s9v4f179.png,warped,1,12.84544,-0.000026,0.52087
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s2vHR_2f23.png,warped,1,-4.97651,-0.000009,0.17603
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s9v3f79.png,warped,1,11.48888,0.000007,0.55795
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s7vHR_2f214.png,warped,1,-4.91219,0.000049,0.17441
/mnt/d1/data/CASIA-FASD/casia-fasd/train/spoof/s12vHR_2f222.png,warped,1,-1.69637,-0.000004,0.27117
