path,subtype,y,S1,S2,S3
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-8c32fcb7/frame011.jpg,live,0,16.62383,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-8c32fcb7/frame006.jpg,live,0,14.92151,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-8c32fcb7/frame000.jpg,live,0,14.84188,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-8c32fcb7/frame007.jpg,live,0,15.39891,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-8c32fcb7/frame001.jpg,live,0,15.30920,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-8c32fcb7/frame002.jpg,live,0,14.93529,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame005.jpg,live,0,13.27785,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame008.jpg,live,0,12.57109,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame009.jpg,live,0,13.01823,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame003.jpg,live,0,13.14197,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame010.jpg,live,0,13.36537,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame004.jpg,live,0,13.44516,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame011.jpg,live,0,12.82526,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame006.jpg,live,0,13.76059,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame000.jpg,live,0,13.51991,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame007.jpg,live,0,13.24606,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame001.jpg,live,0,13.94559,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0022_0000_00_00_000-c93667a3/frame002.jpg,live,0,13.48574,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame005.jpg,live,0,15.72252,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame008.jpg,live,0,14.75144,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame009.jpg,live,0,14.44073,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame003.jpg,live,0,15.14244,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame010.jpg,live,0,15.55401,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame004.jpg,live,0,15.31740,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame011.jpg,live,0,14.15804,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame006.jpg,live,0,14.30542,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame000.jpg,live,0,15.43022,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame007.jpg,live,0,13.92852,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame001.jpg,live,0,15.29254,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bafdf791/frame002.jpg,live,0,15.34415,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame005.jpg,live,0,11.34714,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame008.jpg,live,0,10.37809,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame009.jpg,live,0,10.03223,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame003.jpg,live,0,9.64937,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame010.jpg,live,0,9.74129,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame004.jpg,live,0,11.59716,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame011.jpg,live,0,10.26071,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame006.jpg,live,0,10.77692,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame000.jpg,live,0,9.50169,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame007.jpg,live,0,11.57991,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame001.jpg,live,0,12.76300,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-bcaf8b5a/frame002.jpg,live,0,10.83013,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame005.jpg,live,0,8.64013,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame008.jpg,live,0,8.24249,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame009.jpg,live,0,8.38354,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame003.jpg,live,0,8.08545,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame010.jpg,live,0,9.45542,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame004.jpg,live,0,7.99760,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame011.jpg,live,0,7.29849,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame006.jpg,live,0,7.55358,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame000.jpg,live,0,8.78448,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame007.jpg,live,0,8.91988,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame001.jpg,live,0,8.33366,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d00491e2/frame002.jpg,live,0,10.21940,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame005.jpg,live,0,14.04351,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame008.jpg,live,0,14.66049,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame009.jpg,live,0,14.51685,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame003.jpg,live,0,14.88698,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame010.jpg,live,0,15.67868,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame004.jpg,live,0,14.49469,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame011.jpg,live,0,15.07118,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame006.jpg,live,0,14.66447,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame000.jpg,live,0,13.97844,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame007.jpg,live,0,14.57281,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame001.jpg,live,0,14.36321,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_00_000-d2bbaec6/frame002.jpg,live,0,14.40401,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame005.jpg,live,0,8.82777,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame008.jpg,live,0,9.38341,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame009.jpg,live,0,9.49763,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame003.jpg,live,0,10.61199,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame010.jpg,live,0,10.06696,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame004.jpg,live,0,8.82973,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame011.jpg,live,0,12.14979,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame006.jpg,live,0,9.17364,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame000.jpg,live,0,9.42413,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame007.jpg,live,0,9.32409,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame001.jpg,live,0,8.76946,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-80cc1f40/frame002.jpg,live,0,8.36991,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame005.jpg,live,0,8.62670,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame008.jpg,live,0,7.88932,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame009.jpg,live,0,7.37165,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame003.jpg,live,0,6.67375,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame010.jpg,live,0,6.34272,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame004.jpg,live,0,8.86248,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame011.jpg,live,0,7.02531,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame006.jpg,live,0,7.19954,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame000.jpg,live,0,6.29743,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame007.jpg,live,0,7.83324,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame001.jpg,live,0,7.41635,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0029_0000_00_01_000-967cf5e5/frame002.jpg,live,0,6.46779,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame005.jpg,live,0,14.56598,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame008.jpg,live,0,15.27042,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame009.jpg,live,0,14.94010,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame003.jpg,live,0,14.58927,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame010.jpg,live,0,14.39761,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame004.jpg,live,0,14.14833,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame011.jpg,live,0,13.87746,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame006.jpg,live,0,14.96047,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame000.jpg,live,0,14.56274,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame007.jpg,live,0,15.28642,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame001.jpg,live,0,14.45185,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-0bc18d73/frame002.jpg,live,0,14.16795,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame005.jpg,live,0,15.03919,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame008.jpg,live,0,16.30282,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame009.jpg,live,0,15.28571,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame003.jpg,live,0,15.36090,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame010.jpg,live,0,16.19448,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame004.jpg,live,0,15.82046,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame011.jpg,live,0,15.93442,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame006.jpg,live,0,15.10170,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame000.jpg,live,0,15.17438,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame007.jpg,live,0,16.04202,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame001.jpg,live,0,14.73790,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0030_0000_00_00_000-4a80c2c1/frame002.jpg,live,0,15.04340,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame005.jpg,live,0,6.58031,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame008.jpg,live,0,5.70871,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame009.jpg,live,0,5.09248,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame003.jpg,live,0,6.70739,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame010.jpg,live,0,6.24951,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame004.jpg,live,0,8.17230,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame011.jpg,live,0,5.18309,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame006.jpg,live,0,6.43520,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame000.jpg,live,0,6.59941,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame007.jpg,live,0,6.04373,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame001.jpg,live,0,6.64933,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-9b26d58c/frame002.jpg,live,0,5.64924,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame005.jpg,live,0,11.66229,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame008.jpg,live,0,12.29554,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame009.jpg,live,0,11.58487,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame003.jpg,live,0,11.71550,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame010.jpg,live,0,11.94584,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame004.jpg,live,0,11.42432,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame011.jpg,live,0,12.00672,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame006.jpg,live,0,12.22673,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame000.jpg,live,0,11.98635,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame007.jpg,live,0,12.78029,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame001.jpg,live,0,11.47439,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_00_000-bbda946f/frame002.jpg,live,0,12.26895,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame005.jpg,live,0,10.13129,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame008.jpg,live,0,11.39981,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame009.jpg,live,0,11.60303,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame003.jpg,live,0,10.17180,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame010.jpg,live,0,11.57461,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame004.jpg,live,0,10.27242,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame011.jpg,live,0,10.58858,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame006.jpg,live,0,12.14632,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame000.jpg,live,0,11.10854,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame007.jpg,live,0,11.91748,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame001.jpg,live,0,10.12515,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-aa08d63a/frame002.jpg,live,0,10.72523,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame005.jpg,live,0,11.52789,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame008.jpg,live,0,11.29163,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame009.jpg,live,0,11.73463,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame003.jpg,live,0,12.15051,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame010.jpg,live,0,12.47269,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame004.jpg,live,0,11.40607,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame011.jpg,live,0,12.61531,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame006.jpg,live,0,11.09422,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame000.jpg,live,0,11.77896,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame007.jpg,live,0,11.83333,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame001.jpg,live,0,11.98105,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0034_0000_00_01_000-b34aed13/frame002.jpg,live,0,12.15051,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame005.jpg,live,0,12.85023,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame008.jpg,live,0,10.35263,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame009.jpg,live,0,11.21123,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame003.jpg,live,0,11.94746,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame010.jpg,live,0,11.49041,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame004.jpg,live,0,11.35994,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame011.jpg,live,0,9.82415,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame006.jpg,live,0,12.13956,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame000.jpg,live,0,11.69489,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame007.jpg,live,0,12.06878,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame001.jpg,live,0,10.61580,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-d4764bf3/frame002.jpg,live,0,10.40926,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame005.jpg,live,0,8.22173,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame008.jpg,live,0,7.38991,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame009.jpg,live,0,7.20086,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame003.jpg,live,0,8.00036,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame010.jpg,live,0,8.08242,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame004.jpg,live,0,8.31987,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame011.jpg,live,0,6.81521,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame006.jpg,live,0,7.88621,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame000.jpg,live,0,9.13188,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame007.jpg,live,0,8.06612,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame001.jpg,live,0,8.77342,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_00_000-ff1d3fd4/frame002.jpg,live,0,7.38125,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_01_000-ab735e35/frame005.jpg,live,0,12.20252,0.000000,
/mnt/d1/data/HQ-WMCA/frames/Bonafide/1_01_0035_0000_00_01_000-ab735e35/frame008.jpg,live,0,12.31924,0.000000,
